Sub_ID,Act,timestamp,X,Y,Z
1601,A,265181000000000.0,2.938284,4.5280337,4.9242744
1601,A,265181000000000.0,0.9780314,3.7547069,-1.5394717
1601,A,265181000000000.0,2.4187422,1.1306617,-0.7565677
1601,A,265181000000000.0,0.93373865,1.3557167,0.8098387
1601,A,265181000000000.0,-0.53091425,8.098388,11.306019
1601,A,265181000000000.0,1.198298,19.612701,15.186421
1601,A,265181000000000.0,2.954445,5.1547165,5.3558292
1601,A,265181000000000.0,8.016984,19.612701,-0.31543607
1601,A,265181000000000.0,2.0135236,-2.2349873,-2.735974
1601,A,265181000000000.0,0.2621651,4.0821137,-4.1521444
1601,A,265181000000000.0,8.893262,13.214796,-4.099472
1601,A,265181000000000.0,1.596334,15.486295,9.004593
1601,A,265181000000000.0,-1.1061212,8.198944,-0.20231004
1601,A,265181000000000.0,0.3866636,7.9726915,-0.04129998
1601,A,265181000000000.0,0.37948096,8.066664,0.7565677
1601,A,265182000000000.0,1.5125369,9.136872,0.3728969
1601,A,265182000000000.0,2.4019828,8.921394,1.0187328
1601,A,265182000000000.0,2.7006595,9.115923,0.11971009
1601,A,265182000000000.0,3.775656,10.956466,-0.10354923
1601,A,265182000000000.0,1.7537527,10.13705,-2.2056582
1601,A,265182000000000.0,0.42197806,13.885772,4.3263226
1601,A,265182000000000.0,-1.5771804,11.601105,1.216853
1601,A,265182000000000.0,1.2743138,14.54717,4.9123034
1601,A,265182000000000.0,1.7741034,11.3138,-3.767875
1601,A,265182000000000.0,7.793725,14.887146,-3.6966474
1601,A,265182000000000.0,6.8402343,11.78845,3.0819361
1601,A,265182000000000.0,-1.1629834,10.509348,-2.3906105
1601,A,265182000000000.0,4.156334,5.2941785,-0.4758476
1601,A,265182000000000.0,4.38498,2.3385365,-0.49559975
1601,A,265182000000000.0,1.7812861,2.6689363,-1.0803835
1601,A,265182000000000.0,1.7405846,1.982399,-0.37588966
1601,A,265182000000000.0,0.108936176,2.8592753,4.845266
1601,A,265182000000000.0,2.7521348,19.612701,15.701175
1601,A,265182000000000.0,1.7597382,17.483059,8.016984
1601,A,265182000000000.0,-2.9867666,-3.0693667,7.413047
1601,A,265182000000000.0,7.0467343,19.612701,-4.619014
1601,A,265182000000000.0,2.5115175,-1.9806033,6.5349736
1601,A,265182000000000.0,1.3072342,5.779603,-6.6923923
1601,A,265182000000000.0,9.326612,12.246342,-0.18734628
1601,A,265182000000000.0,2.1721394,13.3147545,4.211401
1601,A,265183000000000.0,0.047884032,10.049063,-0.30286652
1601,A,265183000000000.0,0.35793316,6.6056023,0.25737667
1601,A,265183000000000.0,0.47345337,8.017583,1.1971009
1601,A,265183000000000.0,1.4933833,9.419987,-1.163582
1601,A,265183000000000.0,2.472612,8.4587145,1.4921862
1601,A,265183000000000.0,2.8287494,9.284116,1.1899183
1601,A,265183000000000.0,2.6719291,10.878056,-0.30346507
1601,A,265183000000000.0,1.5580268,10.272921,-1.3850456
1601,A,265183000000000.0,0.53689975,12.430696,1.0552444
1601,A,265183000000000.0,-0.83258367,11.956045,1.5023615
1601,A,265183000000000.0,0.9259575,13.259687,3.1082723
1601,A,265183000000000.0,2.2200236,10.243592,-1.4305356
1601,A,265183000000000.0,4.1718965,15.162479,-2.9867666
1601,A,265183000000000.0,6.6624646,15.646707,3.2824504
1601,A,265183000000000.0,0.16400282,11.471219,-1.5741876
1601,A,265183000000000.0,3.204639,5.225345,-1.1336545
1601,A,265183000000000.0,4.384382,2.6030958,-1.3623008
1601,A,265183000000000.0,2.172738,2.3714569,-1.3078327
1601,A,265183000000000.0,1.5245079,1.6759412,-0.6745663
1601,A,265183000000000.0,0.19991584,1.8680758,2.6036944
1601,A,265183000000000.0,-1.4215573,13.677476,11.975797
1601,A,265183000000000.0,1.4682442,19.612701,10.812215
1601,A,265183000000000.0,-0.7457938,-3.4261026,5.064934
1601,A,265183000000000.0,2.7575219,5.5707088,-1.6472107
1601,A,265183000000000.0,9.739014,19.612701,16.624739
1601,A,265184000000000.0,3.032855,1.6585833,-3.5218706
1601,A,265184000000000.0,1.3060371,4.1180267,-2.5396495
1601,A,265184000000000.0,9.060258,10.526108,-0.6290765
1601,A,265184000000000.0,5.395334,13.988722,-3.7217865
1601,A,265184000000000.0,-5.755062,12.148778,6.5086374
1601,A,265184000000000.0,-1.0456676,5.9226565,1.9482816
1601,A,265184000000000.0,1.3395559,8.199542,1.4371196
1601,A,265184000000000.0,1.2324153,9.216479,-0.84216046
1601,A,265184000000000.0,1.7100586,8.852561,1.1049241
1601,A,265184000000000.0,2.791639,9.710882,0.99060094
1601,A,265184000000000.0,2.2331917,10.696096,-0.48003745
1601,A,265184000000000.0,1.614889,11.707646,-0.021547815
1601,A,265184000000000.0,-1.7232267,12.870031,-0.002992752
1601,A,265184000000000.0,-0.046088383,12.533048,4.301782
1601,A,265184000000000.0,2.5067291,12.551003,4.912902
1601,A,265184000000000.0,2.5007436,12.933477,-2.8951883
1601,A,265184000000000.0,11.410167,16.051926,1.9626468
1601,A,265184000000000.0,1.7806876,11.887212,4.3089647
1601,A,265184000000000.0,-1.9249382,10.402207,-3.0017304
1601,A,265184000000000.0,6.0208187,3.6314054,0.017956512
1601,A,265184000000000.0,3.0986955,2.5318682,-0.46806642
1601,A,265184000000000.0,2.2517467,2.8329391,-0.89543146
1601,A,265184000000000.0,1.697489,2.3331497,-0.16879122
1601,A,265184000000000.0,0.5614403,3.6463692,4.4580035
1601,A,265184000000000.0,-2.3505075,19.612701,16.634912
1601,A,265185000000000.0,-0.5279215,15.043966,8.225879
1601,A,265185000000000.0,1.311424,-0.4165911,5.3636103
1601,A,265185000000000.0,2.7503393,12.665926,-7.091625
1601,A,265185000000000.0,7.753622,14.531009,4.1282024
1601,A,265185000000000.0,2.2361844,3.0352492,-4.1545386
1601,A,265185000000000.0,5.194819,7.466318,-1.9596541
1601,A,265185000000000.0,6.973711,10.926538,-2.7204118
1601,A,265185000000000.0,1.6484078,12.361263,-3.4332852
1601,A,265185000000000.0,-2.018312,9.758167,0.5398925
1601,A,265185000000000.0,-0.64583594,7.697957,5.7263317
1601,A,265185000000000.0,1.1426327,8.872911,-0.97623575
1601,A,265185000000000.0,1.198298,8.723872,0.39324763
1601,A,265185000000000.0,2.0033484,8.796896,1.441908
1601,A,265185000000000.0,2.6246436,10.688315,-1.0761937
1601,A,265185000000000.0,2.0745757,9.980229,-2.030283
1601,A,265185000000000.0,1.8507179,11.909358,-0.12389994
1601,A,265185000000000.0,-0.3357868,12.586917,1.1294646
1601,A,265185000000000.0,0.5303157,13.082517,3.1399956
1601,A,265185000000000.0,3.3692403,12.082339,3.9390604
1601,A,265185000000000.0,1.7070658,11.98298,-3.9414546
1601,A,265185000000000.0,9.585187,17.741632,2.7880478
1601,A,265185000000000.0,3.5535939,10.929531,1.6938977
1601,A,265185000000000.0,-2.4917655,8.686164,-2.822764
1601,A,265185000000000.0,4.4077253,3.7361517,-0.24121583
1601,A,265185000000000.0,3.3267434,3.068768,-1.1522095
1601,A,265186000000000.0,2.0721815,2.4049757,-1.1408371
1601,A,265186000000000.0,1.751957,2.236783,0.8655039
1601,A,265186000000000.0,0.13706805,8.631696,7.85777
1601,A,265186000000000.0,-4.912902,19.612701,15.392921
1601,A,265186000000000.0,-0.22385786,3.9252937,8.041525
1601,A,265186000000000.0,-0.04129998,4.272453,1.0821792
1601,A,265186000000000.0,9.039907,15.883134,-7.0808516
1601,A,265186000000000.0,6.7145386,5.6281695,7.599196
1601,A,265186000000000.0,2.6252422,4.9308586,-5.547365
1601,A,265186000000000.0,4.662708,7.8248496,-1.9219455
1601,A,265186000000000.0,3.4632127,11.541848,-4.7381253
1601,A,265186000000000.0,0.29628247,11.781867,-0.008379706
1601,A,265186000000000.0,-0.415394,8.818443,0.61052144
1601,A,265186000000000.0,-0.5374983,8.722076,4.9302597
1601,A,265186000000000.0,1.2988545,8.963891,-0.33518824
1601,A,265186000000000.0,1.774702,8.101978,-0.19991584
1601,A,265186000000000.0,2.456451,9.317635,0.41240123
1601,A,265186000000000.0,2.7665,10.766725,-0.37588966
1601,A,265186000000000.0,1.2677298,10.506954,-2.1410148
1601,A,265186000000000.0,-0.43993455,13.665504,1.5478514
1601,A,265186000000000.0,0.5446809,9.952697,1.7770962
1601,A,265186000000000.0,2.1865046,12.565369,2.136825
1601,A,265186000000000.0,3.530849,11.711238,-0.46208093
1601,A,265186000000000.0,9.193136,16.96232,-1.9422961
1601,A,265186000000000.0,4.478953,11.101913,1.7776948
1601,A,265187000000000.0,-0.12030864,8.030751,-3.9223008
1601,A,265187000000000.0,1.4335283,6.583456,0.55246204
1601,A,265187000000000.0,4.003105,3.2387564,-0.30765492
1601,A,265187000000000.0,2.4235306,2.315193,-0.30945057
1601,A,265187000000000.0,1.5149311,2.6809072,-0.016759412
1601,A,265187000000000.0,-0.094570965,3.5817258,3.5194764
1601,A,265187000000000.0,-2.0697873,18.835783,17.201141
1601,A,265187000000000.0,2.6443958,17.280151,9.709685
1601,A,265187000000000.0,3.5966895,0.65780693,3.0059202
1601,A,265187000000000.0,11.4837885,18.42398,-2.156577
1601,A,265187000000000.0,1.1587936,3.128623,-1.6304513
1601,A,265187000000000.0,2.7090392,6.0878563,-2.5390508
1601,A,265187000000000.0,5.3833623,10.011953,-3.3800142
1601,A,265187000000000.0,3.4739866,13.825317,-3.4129345
1601,A,265187000000000.0,-0.37948096,10.751163,1.7938557
1601,A,265187000000000.0,-0.6488287,7.7147164,1.2198458
1601,A,265187000000000.0,1.3599066,7.518392,1.4431051
1601,A,265187000000000.0,1.0600328,10.020931,-0.0047884034
1601,A,265187000000000.0,1.1354501,8.303091,0.45190558
1601,A,265187000000000.0,2.0494366,9.515755,1.0450691
1601,A,265187000000000.0,2.598906,11.000159,-0.43035775
1601,A,265187000000000.0,1.377863,10.54586,-2.5629928
1601,A,265187000000000.0,0.15801731,13.8480625,0.641646
1601,A,265187000000000.0,0.40282443,10.918159,0.9768343
1601,A,265187000000000.0,2.2170308,12.891579,2.8933928
1601,A,265188000000000.0,3.2866404,10.939108,-0.10474633
1601,A,265188000000000.0,8.053496,16.312294,-3.0190883
1601,A,265188000000000.0,4.1701007,11.224017,2.2152352
1601,A,265188000000000.0,-0.7739257,9.519944,-3.2291796
1601,A,265188000000000.0,0.533907,8.507795,0.012569559
1601,A,265188000000000.0,4.9865236,3.2824504,0.27832595
1601,A,265188000000000.0,3.4153287,2.7862523,-0.56982
1601,A,265188000000000.0,2.4779987,2.7455509,0.5129577
1601,A,265188000000000.0,0.63087213,3.2267854,3.490746
1601,A,265188000000000.0,-2.2463598,7.211934,7.776367
1601,A,265188000000000.0,-2.9281087,19.612701,8.485051
1601,A,265188000000000.0,2.8562827,13.105262,10.073005
1601,A,265188000000000.0,1.2473791,5.7628436,5.571307
1601,A,265188000000000.0,10.084976,18.42398,4.449624
1601,A,265188000000000.0,3.3740287,4.6501384,-3.539827
1601,A,265188000000000.0,2.3265655,5.2804117,-1.6519991
1601,A,265188000000000.0,5.0302176,9.591172,-4.571728
1601,A,265188000000000.0,2.8748376,12.633005,-5.104438
1601,A,265188000000000.0,-3.271078,11.28088,5.1810527
1601,A,265188000000000.0,-0.58777654,7.32925,2.4193408
1601,A,265188000000000.0,1.3108255,8.826823,0.6895301
1601,A,265188000000000.0,1.3198037,9.086594,0.23822308
1601,A,265188000000000.0,1.4909891,8.749012,0.79607207
1601,A,265188000000000.0,2.0560207,9.623494,0.7272388
1601,A,265188000000000.0,2.7401638,11.978789,-0.8846575
1601,A,265189000000000.0,1.6986861,10.843938,-0.3537433
1601,A,265189000000000.0,-0.7140707,13.496714,0.08559271
1601,A,265189000000000.0,1.6801311,12.222999,1.3958195
1601,A,265189000000000.0,3.7014358,12.552201,4.8542438
1601,A,265189000000000.0,2.1751323,12.006323,-3.696049
1601,A,265189000000000.0,10.157401,16.241665,1.8902222
1601,A,265189000000000.0,3.7535098,11.7681,2.3080103
1601,A,265189000000000.0,-2.991555,9.502586,-3.1950622
1601,A,265189000000000.0,4.2383356,3.7361517,0.1400608
1601,A,265189000000000.0,2.432509,3.1902738,-0.60094464
1601,A,265189000000000.0,2.3092074,2.5450363,-1.2868834
1601,A,265189000000000.0,1.3515269,2.160767,0.5374983
1601,A,265189000000000.0,-0.6362591,6.0980315,7.368156
1601,A,265189000000000.0,-3.2519245,19.612701,16.15308
1601,A,265189000000000.0,0.4782418,7.469909,8.600571
1601,A,265189000000000.0,1.5873557,2.6479871,2.705448
1601,A,265189000000000.0,8.410232,19.612701,1.4161704
1601,A,265189000000000.0,4.088698,0.9720459,5.553351
1601,A,265189000000000.0,3.3051953,5.6341553,-3.9785647
1601,A,265189000000000.0,6.1890116,8.805275,-1.4652514
1601,A,265189000000000.0,5.1319714,12.404359,-3.3602622
1601,A,265189000000000.0,-1.086369,11.934497,0.34715924
1601,A,265189000000000.0,-1.1522095,8.316858,0.10414778
1601,A,265189000000000.0,0.28909984,8.495226,3.1070752
1601,A,265189000000000.0,1.6998832,8.5299425,-0.0796072
1601,A,265190000000000.0,1.252766,8.963293,-0.66618663
1601,A,265190000000000.0,2.767697,9.646238,1.6921021
1601,A,265190000000000.0,2.4917655,10.2178545,-0.6536171
1601,A,265190000000000.0,0.96306765,10.736797,-2.1051018
1601,A,265190000000000.0,-1.7423803,12.974179,1.3491327
1601,A,265190000000000.0,0.7098808,12.4785795,0.29688102
1601,A,265190000000000.0,3.9516299,11.993155,3.3836055
1601,A,265190000000000.0,2.8281507,12.684481,-3.5003228
1601,A,265190000000000.0,10.184336,14.756662,3.3273418
1601,A,265190000000000.0,2.9430726,11.477803,1.3281834
1601,A,265190000000000.0,-2.8496985,9.906608,-3.7187939
1601,A,265190000000000.0,4.671686,5.281609,-0.27712885
1601,A,265190000000000.0,3.233968,3.6978445,-0.9804256
1601,A,265190000000000.0,2.516306,2.6366146,-1.073201
1601,A,265190000000000.0,1.8297687,2.007538,0.22744916
1601,A,265190000000000.0,0.38486794,4.7500963,5.5659204
1601,A,265190000000000.0,-1.5837644,19.612701,17.311275
1601,A,265190000000000.0,0.22445641,11.034876,9.898229
1601,A,265190000000000.0,2.391209,6.027403,-0.21428105
1601,A,265190000000000.0,6.4416,15.170859,-2.4887726
1601,A,265190000000000.0,2.5001452,-1.3365631,5.9465985
1601,A,265190000000000.0,4.964976,8.907627,-4.1066546
1601,A,265190000000000.0,6.7654157,11.022904,-2.1643584
1601,A,265190000000000.0,0.587178,11.960834,-0.090381116
1601,A,265190000000000.0,-1.3401544,10.430939,0.9959879
1601,A,265191000000000.0,0.89662856,7.539341,1.697489
1601,A,265191000000000.0,0.31483752,8.432977,-0.25977087
1601,A,265191000000000.0,1.6831238,8.185776,-0.009576807
1601,A,265191000000000.0,2.132635,8.790312,0.1448492
1601,A,265191000000000.0,3.3051953,9.887454,0.6961141
1601,A,265191000000000.0,3.7253778,9.703699,-0.6596026
1601,A,265191000000000.0,1.0354922,10.679337,-1.2605472
1601,A,265191000000000.0,-2.694674,13.808558,0.0664391
1601,A,265191000000000.0,-1.316811,13.1477585,-0.45070848
1601,A,265191000000000.0,5.0362034,13.037625,5.445612
1601,A,265191000000000.0,3.3207579,11.657368,-3.6864722
1601,A,265191000000000.0,10.278308,13.461998,-1.7046716
1601,A,265191000000000.0,4.040814,11.07438,0.40880993
1601,A,265191000000000.0,-1.584363,10.038888,-3.357868
1601,A,265191000000000.0,3.107674,6.806117,-0.5189432
1601,A,265191000000000.0,4.4639893,4.256891,-1.110311
1601,A,265191000000000.0,2.5181017,2.598906,-1.1085154
1601,A,265191000000000.0,2.2469583,1.9847932,-0.7062895
1601,A,265191000000000.0,0.7110779,2.882619,2.7156234
1601,A,265191000000000.0,0.25917232,14.777013,12.80479
1601,A,265191000000000.0,2.292448,16.026787,9.062054
1601,A,265191000000000.0,2.493561,1.1252748,5.073313
1601,A,265191000000000.0,5.1702785,15.728109,-5.3564277
1601,A,265191000000000.0,5.478532,6.169858,0.19692309
1601,A,265191000000000.0,-1.0540473,0.7218518,-3.2561142
1601,A,265192000000000.0,3.6876693,8.2037325,-3.457826
1601,A,265192000000000.0,8.556278,16.13273,-2.520496
1601,A,265192000000000.0,-1.733402,11.771092,-0.1340753
1601,A,265192000000000.0,0.2088941,8.279149,0.7248446
1601,A,265192000000000.0,0.7823054,6.8719573,0.6769605
1601,A,265192000000000.0,1.3036429,9.285313,-0.25797522
1601,A,265192000000000.0,2.0362685,8.622718,0.39085343
1601,A,265192000000000.0,2.484583,8.933964,0.7266402
1601,A,265192000000000.0,3.0783448,9.630676,-0.8403648
1601,A,265192000000000.0,2.1493945,10.474632,-0.50158525
1601,A,265192000000000.0,-0.0724246,14.599243,4.43885
1601,A,265192000000000.0,-3.2130187,11.799823,-1.0360907
1601,A,265192000000000.0,1.8100165,14.672865,2.4534583
1601,A,265192000000000.0,4.027047,11.812991,-0.27473465
1601,A,265192000000000.0,11.280281,13.30398,-3.752911
1601,A,265192000000000.0,4.23235,11.501745,0.8098387
1601,A,265192000000000.0,-0.7062895,9.18715,-1.9764135
1601,A,265192000000000.0,0.108936176,7.8368206,1.2150574
1601,A,265192000000000.0,4.938041,3.1729157,-1.1617863
1601,A,265192000000000.0,2.4103625,2.0644004,-0.65182143
1601,A,265192000000000.0,1.2114661,1.697489,-0.5650316
1601,A,265192000000000.0,0.48003745,2.6312277,2.505532
1601,A,265192000000000.0,-1.0115502,15.514427,14.801554
1601,A,265192000000000.0,0.79487497,19.612701,9.315839
1601,A,265192000000000.0,2.2427685,-0.49679685,3.9743748
1601,A,265193000000000.0,7.9984293,10.913968,-10.344747
1601,A,265193000000000.0,3.1477766,13.816938,-3.027468
1601,A,265193000000000.0,1.0301052,3.470994,-4.0940847
1601,A,265193000000000.0,4.1000705,8.109161,-5.442619
1601,A,265193000000000.0,4.6124296,12.13561,-5.305551
1601,A,265193000000000.0,-1.4586674,12.048222,7.832032
1601,A,265193000000000.0,-0.87328506,8.512584,1.13964
1601,A,265193000000000.0,0.108936176,8.807071,1.3670892
1601,A,265193000000000.0,0.1448492,9.3343935,0.10115502
1601,A,265193000000000.0,1.3066356,8.325238,0.60812724
1601,A,265193000000000.0,2.4899697,9.431359,1.3634979
1601,A,265193000000000.0,2.5115175,10.196306,-1.9829975
1601,A,265193000000000.0,1.4221559,9.707291,-2.2200236
1601,A,265193000000000.0,1.3359646,13.126809,2.4995465
1601,A,265193000000000.0,-0.13227965,10.742783,1.0552444
1601,A,265193000000000.0,0.6075287,13.869611,3.0753522
1601,A,265193000000000.0,3.8762126,9.996989,1.1378443
1601,A,265193000000000.0,4.211401,17.146673,-4.0779243
1601,A,265193000000000.0,5.5431757,12.570157,4.0198646
1601,A,265193000000000.0,-0.6823475,11.007941,-1.8177977
1601,A,265193000000000.0,1.2515689,7.6847887,-1.4520833
1601,A,265193000000000.0,5.227141,2.9125464,-0.30466217
1601,A,265193000000000.0,2.0213048,3.05141,-0.6727707
1601,A,265193000000000.0,2.4594438,2.593519,-0.7745243
1601,A,265193000000000.0,1.6448165,2.6683378,1.1971009
1601,A,265193000000000.0,-0.46567222,8.58022,8.403049
1601,A,265194000000000.0,-4.687847,19.612701,14.695011
1601,A,265194000000000.0,0.6679823,2.3068132,8.521563
1601,A,265194000000000.0,-0.050876785,2.6210523,1.3802572
1601,A,265194000000000.0,6.806117,19.612701,-4.8362875
1601,A,265194000000000.0,5.389348,4.2969937,2.0123265
1601,A,265194000000000.0,2.1888988,3.8486793,-5.805341
1601,A,265194000000000.0,6.108207,6.8186865,-2.147599
1601,A,265194000000000.0,5.1259856,11.294048,-4.38917
1601,A,265194000000000.0,-3.867833,16.056114,2.553416
1601,A,265194000000000.0,-1.7501614,7.5572977,3.3105824
1601,A,265194000000000.0,0.22984336,8.073248,0.32561144
1601,A,265194000000000.0,1.2731167,9.23264,-0.008978256
1601,A,265194000000000.0,1.7076644,8.057686,0.45609543
1601,A,265194000000000.0,2.5312698,9.276335,0.15442601
1601,A,265194000000000.0,2.8078,11.269507,-0.4345476
1601,A,265194000000000.0,1.4149733,10.809222,-1.5269021
1601,A,265194000000000.0,0.4237737,13.414114,0.7380127
1601,A,265194000000000.0,0.29568392,10.655395,0.6422446
1601,A,265194000000000.0,1.4520833,13.560759,2.9191303
1601,A,265194000000000.0,2.8568811,10.576386,-0.45310268
1601,A,265194000000000.0,5.083489,17.30948,-2.6018987
1601,A,265194000000000.0,6.1608796,12.166136,3.5224693
1601,A,265194000000000.0,-1.4425066,10.015544,-3.7511156
1601,A,265194000000000.0,1.2785037,5.5246205,-1.5095441
1601,A,265194000000000.0,4.5525746,3.803788,-0.664391
1601,A,265195000000000.0,2.7742813,3.7493198,-1.3204023
1601,A,265195000000000.0,2.0817583,2.3780408,0.13227965
1601,A,265195000000000.0,0.9068039,2.9418752,4.2024226
1601,A,265195000000000.0,-1.8734628,15.946581,12.758102
1601,A,265195000000000.0,-0.007182605,19.612701,10.75655
1601,A,265195000000000.0,-0.095768064,-1.8285716,5.825093
1601,A,265195000000000.0,2.7647045,13.245921,-6.573281
1601,A,265195000000000.0,5.605425,14.030022,2.4510639
1601,A,265195000000000.0,3.3883939,3.9270895,-5.9663506
1601,A,265195000000000.0,5.5377884,7.685986,-4.177882
1601,A,265195000000000.0,5.5180364,9.440337,-2.6569653
1601,A,265195000000000.0,1.4598645,12.279262,-5.0362034
1601,A,265195000000000.0,-1.8938135,10.392033,2.082357
1601,A,265195000000000.0,-1.2683283,7.6931686,2.6036944
1601,A,265195000000000.0,1.685518,8.307879,-0.9744401
